timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
7660,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7661,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7662,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7663,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7664,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7665,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7666,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7667,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7668,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7669,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7670,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7671,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7672,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7673,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7674,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7675,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7676,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7677,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7678,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7679,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7680,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7681,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7682,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7683,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7684,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7685,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7686,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,428,24,6,24,6,24,0,150,398,"T1=[610, 525, 84, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7687,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7688,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7689,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7690,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7691,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7692,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7693,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7694,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7695,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7696,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7697,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7698,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7699,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7700,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7701,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7702,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7703,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7704,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7705,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7706,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7707,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7708,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7709,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7710,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7711,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7712,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7713,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7714,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7715,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7716,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7717,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7718,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7719,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7720,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7721,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7722,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7723,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7724,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7725,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7726,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7727,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7728,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7729,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7730,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7731,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7732,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
7733,"午餐",1000,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,427,24,6,24,6,24,0,151,398,"T1=[610, 525, 613, 525]|T2=[56, 89, 527, 527]|T3=[611, 97, 88, 612]|T4=[608, 92, 588, 87]|T5=[600, 598, 516, 90]|T6=[95, 94, 604, 535]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
